Thread ID,Epoch,Step,Reward
0,1370,1,[0.1801166  0.51094102]
0,1371,1,[0.20972008 0.48728529]
0,1372,1,[0.19734197 0.50624104]
0,1373,1,[0.10320067 0.62345042]
0,1374,1,[0.19895808 0.47131444]
0,1375,1,[0.20035631 0.46435255]
0,1376,1,[0.18520561 0.52257455]
0,1377,1,[0.16606233 0.52962398]
0,1378,1,[0.18950227 0.48939886]
0,1379,1,[0.18681643 0.52323245]
0,1380,1,[0.23687099 0.45443443]
0,1381,1,[0.21311189 0.45204315]
0,1382,1,[0.16845265 0.52910968]
0,1383,1,[0.15155209 0.54240118]
0,1384,1,[0.12607405 0.57150194]
0,1385,1,[0.15308854 0.54014242]
0,1386,1,[0.23393132 0.45355217]
0,1387,1,[0.17074371 0.54235365]
0,1388,1,[0.18069408 0.51065549]
0,1389,1,[0.20415537 0.52085553]
0,1390,1,[0.19174704 0.49614575]
0,1391,1,[0.20388605 0.51081337]
0,1392,1,[0.13793456 0.49086143]
0,1393,1,[0.13452561 0.53663397]
0,1394,1,[0.12669492 0.57110594]
0,1395,1,[0.1416154  0.57197161]
0,1396,1,[0.18331981 0.47225478]
0,1397,1,[0.18033039 0.5160487 ]
0,1398,1,[0.22706756 0.47749465]
0,1399,1,[0.17507204 0.55183845]
0,1400,1,[0.08734877 0.63355103]
0,1401,1,[0.1933288  0.49713745]
0,1402,1,[0.18687744 0.47754723]
0,1403,1,[0.22005095 0.46199309]
0,1404,1,[0.11619838 0.52908404]
0,1405,1,[0.19039052 0.49855016]
0,1406,1,[0.17698598 0.54987417]
0,1407,1,[0.2706576  0.39999033]
0,1408,1,[0.13929635 0.5538344 ]
0,1409,1,[0.12556275 0.56697844]
0,1410,1,[0.20181632 0.4678842 ]
0,1411,1,[0.12713774 0.57994891]
0,1412,1,[0.09568606 0.58433662]
0,1413,1,[0.13967985 0.64226971]
0,1414,1,[0.16395858 0.58021515]
0,1415,1,[0.27744092 0.414264  ]
0,1416,1,[0.16687711 0.52050991]
0,1417,1,[0.16386436 0.51739626]
0,1418,1,[0.15442014 0.53884657]
0,1419,1,[0.2315454  0.45459712]
0,1420,1,[0.22491537 0.48011075]
0,1421,1,[0.21708322 0.46165648]
0,1422,1,[0.17285384 0.49429477]
0,1423,1,[0.19541609 0.49919866]
0,1424,1,[0.19585892 0.4998536 ]
0,1425,1,[0.1257631  0.56866403]
0,1426,1,[0.13920919 0.55003226]
0,1427,1,[0.17436857 0.55614421]
0,1428,1,[0.14929816 0.53111546]
0,1429,1,[0.1820587  0.51107013]
0,1430,1,[0.23768505 0.46493611]
0,1431,1,[0.21102238 0.44753785]
0,1432,1,[0.19710376 0.51037087]
0,1433,1,[0.13962522 0.55337664]
0,1434,1,[0.18172324 0.52160283]
0,1435,1,[0.12559826 0.56739636]
0,1436,1,[0.1325468  0.53081071]
0,1437,1,[0.15839142 0.56724067]
0,1438,1,[0.09865731 0.60240807]
0,1439,1,[0.15666881 0.55403121]
0,1440,1,[0.2024025  0.47429949]
0,1441,1,[0.22401553 0.47784612]
0,1442,1,[0.20758944 0.43560434]
0,1443,1,[0.1416875  0.50377051]
0,1444,1,[0.14090333 0.55856425]
0,1445,1,[0.19484682 0.49733121]
0,1446,1,[0.16880186 0.526523  ]
0,1447,1,[0.19064468 0.53754756]
0,1448,1,[0.16026315 0.56162998]
0,1449,1,[0.22242301 0.47532595]
0,1450,1,[0.16042404 0.51417375]
0,1451,1,[0.16185542 0.50829524]
0,1452,1,[0.19345324 0.50155425]
0,1453,1,[0.15234008 0.53091368]
0,1454,1,[0.06846528 0.61367095]
0,1455,1,[0.16758552 0.53413095]
0,1456,1,[0.22610935 0.47592417]
0,1457,1,[0.17300409 0.49537051]
0,1458,1,[0.17078557 0.48424804]
0,1459,1,[0.21910962 0.46598468]
0,1460,1,[0.17826832 0.50604905]
0,1461,1,[0.15930992 0.49994417]
0,1462,1,[0.17034383 0.53235656]
0,1463,1,[0.15279125 0.55053742]
0,1464,1,[0.14347762 0.56608856]
0,1465,1,[0.20059388 0.47548489]
0,1466,1,[0.16392205 0.51574678]
0,1467,1,[0.2167177  0.50375606]
0,1468,1,[0.16489181 0.5104838 ]
0,1469,1,[0.13264175 0.52302363]
0,1470,1,[0.18360922 0.51822434]
0,1471,1,[0.13164562 0.52529788]
0,1472,1,[0.23287205 0.41340186]
0,1473,1,[0.17488458 0.5541658 ]
0,1474,1,[0.19388866 0.50476901]
0,1475,1,[0.19312037 0.48996421]
0,1476,1,[0.12366648 0.55571338]
0,1477,1,[0.17506076 0.50068049]
0,1478,1,[0.2311719  0.45079702]
0,1479,1,[0.21746452 0.50062299]
0,1480,1,[0.17455835 0.48856033]
0,1481,1,[0.12130022 0.55668776]
0,1482,1,[0.13318001 0.53511197]
0,1483,1,[0.0388949  0.63655508]
0,1484,1,[0.16148643 0.51092852]
0,1485,1,[0.19346712 0.49587307]
0,1486,1,[0.21374449 0.49487906]
0,1487,1,[0.1319929  0.52600057]
0,1488,1,[0.11510213 0.53586876]
0,1489,1,[0.11887194 0.55295259]
0,1490,1,[0.25861727 0.42354284]
0,1491,1,[0.20227883 0.4698562 ]
0,1492,1,[0.15613889 0.49067862]
0,1493,1,[0.13140117 0.51980366]
0,1494,1,[0.16912644 0.48096505]
0,1495,1,[0.21112641 0.48918188]
0,1496,1,[0.21641988 0.50263663]
0,1497,1,[0.18456593 0.46788537]
0,1498,1,[0.24170951 0.4641361 ]
0,1499,1,[0.12884381 0.57805213]
0,1500,1,[0.21750457 0.46107787]
0,1501,1,[0.14011028 0.55535217]
0,1502,1,[0.18082449 0.51197375]
0,1503,1,[0.18944026 0.48915891]
0,1504,1,[0.13740775 0.62169417]
0,1505,1,[0.11159371 0.5971145 ]
0,1506,1,[0.20934738 0.48727294]
0,1507,1,[0.11500899 0.60015465]
0,1508,1,[0.1224145 0.5574488]
0,1509,1,[0.18321702 0.51420226]
0,1510,1,[0.21509075 0.45566044]
0,1511,1,[0.15614554 0.48844305]
0,1512,1,[0.19910476 0.50453718]
0,1513,1,[0.18260455 0.51819461]
0,1514,1,[0.13051779 0.52092243]
0,1515,1,[0.20139001 0.51018873]
0,1516,1,[0.24486173 0.47420486]
0,1517,1,[0.15589451 0.50184273]
0,1518,1,[0.08394466 0.61910259]
0,1519,1,[0.12672794 0.57495726]
0,1520,1,[0.08174405 0.61000651]
0,1521,1,[0.17592117 0.5010406 ]
0,1522,1,[0.16861992 0.53501698]
0,1523,1,[0.18202077 0.52117918]
0,1524,1,[0.13894414 0.55849281]
0,1525,1,[0.21055872 0.48416846]
0,1526,1,[0.20145174 0.5192793 ]
0,1527,1,[0.19821154 0.51021232]
0,1528,1,[0.26238513 0.42591274]
0,1529,1,[0.1801332 0.5082766]
0,1530,1,[0.20316554 0.51598048]
0,1531,1,[0.10121917 0.62147569]
0,1532,1,[0.19878541 0.50889863]
0,1533,1,[0.12520497 0.5755884 ]
0,1534,1,[0.19923654 0.50513722]
0,1535,1,[0.15911    0.49685691]
0,1536,1,[0.12976424 0.52222583]
0,1537,1,[0.17393421 0.48306504]
0,1538,1,[0.2117116  0.53842651]
0,1539,1,[0.12645589 0.5038256 ]
0,1540,1,[0.17156234 0.53093083]
0,1541,1,[0.2225359  0.48350789]
0,1542,1,[0.23092571 0.45231731]
0,1543,1,[0.08253759 0.59799132]
0,1544,1,[0.18937887 0.48842313]
0,1545,1,[0.16684291 0.52660223]
0,1546,1,[0.22902342 0.44149795]
0,1547,1,[0.17974044 0.51280398]
0,1548,1,[0.22902823 0.41330301]
0,1549,1,[0.24357932 0.42770152]
0,1550,1,[0.190511   0.49387571]
0,1551,1,[0.10537983 0.55139595]
0,1552,1,[0.13747405 0.55844419]
0,1553,1,[0.18513735 0.52565018]
0,1554,1,[0.17844495 0.5164519 ]
0,1555,1,[0.19783828 0.50049358]
0,1556,1,[0.16475364 0.50922376]
0,1557,1,[0.10684672 0.55783042]
0,1558,1,[0.20688575 0.48308338]
0,1559,1,[0.13958196 0.57506295]
0,1560,1,[0.19756818 0.50390332]
0,1561,1,[0.21875941 0.4975043 ]
0,1562,1,[0.20296486 0.4735692 ]
0,1563,1,[0.17819104 0.50531512]
0,1564,1,[0.15798677 0.49915086]
0,1565,1,[0.17533278 0.49114053]
0,1566,1,[0.21055772 0.49036503]
0,1567,1,[0.17675687 0.50362117]
0,1568,1,[0.19460518 0.49065367]
0,1569,1,[0.20327165 0.51431431]
0,1570,1,[0.20009601 0.51619142]
0,1571,1,[0.21757625 0.51218466]
0,1572,1,[0.18029914 0.50744681]
0,1573,1,[0.17602089 0.49644293]
0,1574,1,[0.09144815 0.56881781]
0,1575,1,[0.05551439 0.63783609]
0,1576,1,[0.24397652 0.48184449]
0,1577,1,[0.17029787 0.53781031]
0,1578,1,[0.19274596 0.44899296]
0,1579,1,[0.08500315 0.61956378]
0,1580,1,[0.16256609 0.57199314]
0,1581,1,[0.13374461 0.52739527]
0,1582,1,[0.14239158 0.55824789]
0,1583,1,[0.13258188 0.52304736]
0,1584,1,[0.16448161 0.51783208]
0,1585,1,[0.17979813 0.5094666 ]
0,1586,1,[0.23573412 0.44935962]
0,1587,1,[0.28413291 0.42162853]
0,1588,1,[0.26105498 0.38798362]
0,1589,1,[0.13493484 0.53195318]
0,1590,1,[0.07994666 0.58526605]
0,1591,1,[0.13811514 0.55140491]
0,1592,1,[0.15296958 0.53963722]
0,1593,1,[0.16280592 0.4584294 ]
0,1594,1,[0.1756075  0.49763547]
0,1595,1,[0.21334828 0.49732059]
0,1596,1,[0.16304917 0.52038139]
0,1597,1,[0.16050987 0.50838045]
0,1598,1,[0.16526944 0.58336207]
0,1599,1,[0.13064693 0.52763047]
0,1600,1,[0.16430659 0.51702929]
0,1601,1,[0.21076681 0.4987683 ]
0,1602,1,[0.11441099 0.59891874]
0,1603,1,[0.19463879 0.50102522]
0,1604,1,[0.22620422 0.44092835]
0,1605,1,[0.10851665 0.56554685]
0,1606,1,[0.13439453 0.533602  ]
0,1607,1,[0.22589936 0.47340974]
0,1608,1,[0.10724385 0.5694155 ]
0,1609,1,[0.21510379 0.45660892]
0,1610,1,[0.17589292 0.49616519]
0,1611,1,[0.17906392 0.50493394]
0,1612,1,[0.21842491 0.46198715]
0,1613,1,[0.18038009 0.51409244]
0,1614,1,[0.1473606  0.52735301]
0,1615,1,[0.22819218 0.48979779]
0,1616,1,[0.05325123 0.61212812]
0,1617,1,[0.13881602 0.55020831]
0,1618,1,[0.12197522 0.55899594]
0,1619,1,[0.19773322 0.49938472]
0,1620,1,[0.19842195 0.50448497]
0,1621,1,[0.19565724 0.5003332 ]
0,1622,1,[0.09806879 0.60677476]
0,1623,1,[0.16190285 0.50581563]
0,1624,1,[0.16890598 0.53254346]
0,1625,1,[0.17007057 0.48286986]
0,1626,1,[0.27326704 0.44086653]
0,1627,1,[0.24584764 0.47905724]
0,1628,1,[0.17528034 0.49197436]
0,1629,1,[0.13963601 0.56254019]
0,1630,1,[0.14454262 0.51620588]
0,1631,1,[0.19152798 0.48387787]
0,1632,1,[0.18897693 0.5413261 ]
0,1633,1,[0.15413957 0.55501796]
0,1634,1,[0.17945084 0.50990905]
0,1635,1,[0.16541198 0.58122638]
0,1636,1,[0.1426709  0.49649507]
0,1637,1,[0.19598374 0.4554638 ]
0,1638,1,[0.15438804 0.54129946]
0,1639,1,[0.17566736 0.5578767 ]
0,1640,1,[0.23731914 0.46747403]
0,1641,1,[0.17224599 0.4939864 ]
0,1642,1,[0.21716453 0.42658171]
0,1643,1,[0.19833023 0.51814157]
0,1644,1,[0.18670728 0.5386992 ]
0,1645,1,[0.21699564 0.4512537 ]
0,1646,1,[0.13470635 0.61879782]
0,1647,1,[0.17675108 0.5074582 ]
0,1648,1,[0.19308491 0.49501894]
0,1649,1,[0.16775847 0.52438525]
0,1650,1,[0.22391914 0.42819703]
0,1651,1,[0.1550845  0.53408474]
0,1652,1,[0.22856162 0.43890285]
0,1653,1,[0.19113655 0.49005062]
0,1654,1,[0.2165956  0.46110686]
0,1655,1,[0.14196896 0.50041297]
0,1656,1,[0.15513303 0.49645424]
0,1657,1,[0.11129287 0.57828734]
0,1658,1,[0.19131749 0.48013905]
0,1659,1,[0.21267225 0.49986641]
0,1660,1,[0.18832315 0.48322635]
0,1661,1,[0.11036599 0.59126727]
0,1662,1,[0.13219814 0.52923713]
0,1663,1,[0.11297732 0.58318717]
0,1664,1,[0.14492754 0.57625444]
0,1665,1,[0.16566607 0.522007  ]
0,1666,1,[0.13941166 0.55191435]
0,1667,1,[0.13835672 0.5439912 ]
0,1668,1,[0.20800534 0.44483982]
0,1669,1,[0.14606604 0.57770771]
0,1670,1,[0.18206948 0.5172492 ]
0,1671,1,[0.20687486 0.4782413 ]
0,1672,1,[0.15103393 0.53106455]
0,1673,1,[0.19033891 0.53080667]
0,1674,1,[0.25106258 0.43926171]
0,1675,1,[0.09300787 0.57345275]
0,1676,1,[0.18574607 0.50766319]
0,1677,1,[0.19461093 0.49933521]
0,1678,1,[0.11084119 0.57118133]
0,1679,1,[0.22582917 0.44028578]
0,1680,1,[0.15919463 0.50190506]
0,1681,1,[0.19497776 0.50028497]
0,1682,1,[0.20617739 0.47970181]
0,1683,1,[0.16300488 0.51596741]
0,1684,1,[0.05754984 0.65333342]
0,1685,1,[0.187512  0.5314723]
0,1686,1,[0.20388654 0.47559968]
0,1687,1,[0.20728071 0.52620501]
0,1688,1,[0.14479671 0.57661413]
0,1689,1,[0.18193212 0.51205804]
0,1690,1,[0.15369461 0.54664372]
0,1691,1,[0.10376295 0.61815387]
0,1692,1,[0.26062325 0.38892362]
0,1693,1,[0.1137291 0.5895781]
0,1694,1,[0.16116388 0.50700892]
0,1695,1,[0.19295592 0.49436191]
0,1696,1,[0.1121785  0.60043799]
0,1697,1,[0.16926593 0.5373455 ]
0,1698,1,[0.17704203 0.50418978]
0,1699,1,[0.22425227 0.46688132]
0,1700,1,[0.20896373 0.4858729 ]
0,1701,1,[0.15340569 0.54092498]
0,1702,1,[0.14029113 0.55022646]
0,1703,1,[0.14198962 0.50031422]
0,1704,1,[0.08340098 0.61202201]
0,1705,1,[0.15372027 0.4889302 ]
0,1706,1,[0.18953887 0.54159454]
0,1707,1,[0.14224404 0.50466378]
0,1708,1,[0.21881947 0.46615138]
0,1709,1,[0.12833883 0.585706  ]
0,1710,1,[0.16308297 0.58123064]
0,1711,1,[0.24440012 0.51894519]
0,1712,1,[0.24317334 0.47444117]
0,1713,1,[0.19444183 0.49830531]
0,1714,1,[0.19082562 0.48700441]
0,1715,1,[0.16187719 0.50914581]
0,1716,1,[0.21383886 0.49605691]
0,1717,1,[0.16000794 0.56232   ]
0,1718,1,[0.22251577 0.42919192]
0,1719,1,[0.16110622 0.51048069]
0,1720,1,[0.16169977 0.57369991]
0,1721,1,[0.169966   0.48561659]
0,1722,1,[0.20680497 0.48595679]
0,1723,1,[0.20993553 0.4907466 ]
0,1724,1,[0.15807522 0.50157923]
0,1725,1,[0.12167885 0.55766685]
0,1726,1,[0.1959164  0.50576464]
0,1727,1,[0.16529795 0.52517036]
0,1728,1,[0.19625479 0.51017639]
0,1729,1,[0.25280134 0.41318738]
0,1730,1,[0.10591643 0.55202023]
0,1731,1,[0.14051526 0.5687264 ]
0,1732,1,[0.19124283 0.49952229]
0,1733,1,[0.17857444 0.51218659]
0,1734,1,[0.13322082 0.53010369]
0,1735,1,[0.17204147 0.48778922]
0,1736,1,[0.11540137 0.52980611]
0,1737,1,[0.18175317 0.5230354 ]
0,1738,1,[0.19271118 0.49715968]
0,1739,1,[0.14987852 0.52366315]
0,1740,1,[0.09537575 0.57595178]
0,1741,1,[0.12691907 0.57988789]
0,1742,1,[0.11618048 0.52994226]
0,1743,1,[0.23908722 0.46969097]
0,1744,1,[0.1481067  0.58106385]
0,1745,1,[0.16477121 0.51959961]
0,1746,1,[0.20822747 0.54107265]
0,1747,1,[0.16656313 0.52182831]
0,1748,1,[0.21876722 0.46226637]
0,1749,1,[0.06826922 0.60276122]
0,1750,1,[0.14834408 0.53220049]
0,1751,1,[0.21019357 0.47570512]
0,1752,1,[0.15060779 0.53846044]
0,1753,1,[0.15367687 0.48550447]
0,1754,1,[0.13244298 0.53826359]
0,1755,1,[0.12714856 0.56632223]
0,1756,1,[0.17055171 0.53432725]
0,1757,1,[0.20903179 0.44599113]
0,1758,1,[0.18019905 0.5200596 ]
0,1759,1,[0.1326774  0.60792399]
0,1760,1,[0.11196876 0.57990586]
0,1761,1,[0.18094773 0.45989405]
0,1762,1,[0.15288339 0.53653067]
0,1763,1,[0.17583639 0.49995018]
0,1764,1,[0.17867443 0.51019175]
0,1765,1,[0.19247899 0.48623337]
0,1766,1,[0.11282861 0.58844224]
0,1767,1,[0.16586981 0.52236388]
0,1768,1,[0.13268274 0.52879884]
0,1769,1,[0.16396511 0.52019304]
0,1770,1,[0.23850521 0.4619239 ]
0,1771,1,[0.1587177  0.55820317]
0,1772,1,[0.18472773 0.47066274]
0,1773,1,[0.20222811 0.52733842]
0,1774,1,[0.1358452  0.53741838]
0,1775,1,[0.19653248 0.49311139]
0,1776,1,[0.17063076 0.53463976]
0,1777,1,[0.19375537 0.49984122]
0,1778,1,[0.26077374 0.42068412]
0,1779,1,[0.16267487 0.51819394]
0,1780,1,[0.19194308 0.49646564]
0,1781,1,[0.22186218 0.46897792]
0,1782,1,[0.15279145 0.53769441]
0,1783,1,[0.1924698  0.44941158]
0,1784,1,[0.20893604 0.4870542 ]
0,1785,1,[0.14330588 0.51717058]
0,1786,1,[0.24384393 0.43183931]
0,1787,1,[0.1332855 0.5404708]
0,1788,1,[0.15357691 0.53476737]
0,1789,1,[0.18734464 0.47379472]
0,1790,1,[0.1358367  0.54737345]
0,1791,1,[0.12891602 0.52437613]
0,1792,1,[0.10784295 0.56375916]
0,1793,1,[0.10843906 0.56457773]
0,1794,1,[0.09540717 0.5940023 ]
0,1795,1,[0.20112257 0.51363506]
0,1796,1,[0.1543011  0.55673436]
0,1797,1,[0.09549391 0.58624306]
0,1798,1,[0.11118643 0.57908877]
0,1799,1,[0.19787965 0.4639413 ]
0,1800,1,[0.13455181 0.54161853]
0,1801,1,[0.26394182 0.40156586]
0,1802,1,[0.16368771 0.51834032]
0,1803,1,[0.20780054 0.4870303 ]
0,1804,1,[0.12810367 0.57211326]
0,1805,1,[0.23004147 0.52211878]
0,1806,1,[0.13843585 0.5488282 ]
0,1807,1,[0.14367884 0.51195517]
0,1808,1,[0.16324424 0.52196721]
0,1809,1,[0.20448434 0.46939956]
0,1810,1,[0.13628423 0.54625386]
0,1811,1,[0.15539127 0.49188686]
0,1812,1,[0.16851995 0.53521769]
0,1813,1,[0.21752543 0.4607854 ]
0,1814,1,[0.19932978 0.46402989]
0,1815,1,[0.08817145 0.6348725 ]
0,1816,1,[0.25838115 0.42128321]
0,1817,1,[0.05604149 0.64168322]
0,1818,1,[0.21868365 0.46642856]
0,1819,1,[0.23335742 0.44989725]
0,1820,1,[0.14251039 0.50635178]
0,1821,1,[0.16315055 0.51300767]
0,1822,1,[0.15454705 0.49016366]
0,1823,1,[0.11743886 0.52927457]
0,1824,1,[0.1932011  0.49762013]
0,1825,1,[0.10382877 0.55544496]
0,1826,1,[0.19763192 0.4563581 ]
0,1827,1,[0.18295644 0.51966985]
0,1828,1,[0.21051877 0.44654433]
0,1829,1,[0.10437208 0.55338253]
0,1830,1,[0.19794541 0.50675053]
0,1831,1,[0.11350311 0.59703735]
0,1832,1,[0.12373668 0.56356704]
0,1833,1,[0.11775246 0.54319768]
0,1834,1,[0.19575924 0.5008634 ]
0,1835,1,[0.15263421 0.53304134]
0,1836,1,[0.12972346 0.5157114 ]
0,1837,1,[0.19718291 0.50497363]
0,1838,1,[0.15055599 0.5434681 ]
0,1839,1,[0.20453778 0.48131922]
0,1840,1,[0.23290075 0.41108278]
0,1841,1,[0.12772536 0.58019491]
0,1842,1,[0.12008766 0.54961533]
0,1843,1,[0.16811299 0.47642685]
0,1844,1,[0.19691107 0.46200041]
0,1845,1,[0.2015954  0.51550368]
0,1846,1,[0.11857268 0.54569153]
0,1847,1,[0.26440131 0.4344442 ]
0,1848,1,[0.19039972 0.54914336]
0,1849,1,[0.13447256 0.53365726]
0,1850,1,[0.23162684 0.44668385]
0,1851,1,[0.24481309 0.47250361]
0,1852,1,[0.16126574 0.51338385]
0,1853,1,[0.20597867 0.47295895]
0,1854,1,[0.17919611 0.50840578]
0,1855,1,[0.2108293 0.4458955]
0,1856,1,[0.16036335 0.50523761]
0,1857,1,[0.21849701 0.49882695]
0,1858,1,[0.10449933 0.54696655]
0,1859,1,[0.17116933 0.48233889]
0,1860,1,[0.21172129 0.54130066]
0,1861,1,[0.13817917 0.54383937]
0,1862,1,[0.14261085 0.55433503]
0,1863,1,[0.24075734 0.47080627]
0,1864,1,[0.12176316 0.55418249]
0,1865,1,[0.14051166 0.50192922]
0,1866,1,[0.14998613 0.52622439]
0,1867,1,[0.13846886 0.5535129 ]
0,1868,1,[0.20137148 0.46737489]
0,1869,1,[0.20754144 0.43503039]
0,1870,1,[0.19018481 0.4872661 ]
0,1871,1,[0.10734798 0.56240518]
0,1872,1,[0.16726328 0.52431899]
0,1873,1,[0.22944481 0.44355902]
0,1874,1,[0.19475449 0.50121592]
0,1875,1,[0.16665656 0.52606896]
0,1876,1,[0.14548938 0.51642599]
0,1877,1,[0.14067555 0.56431326]
0,1878,1,[0.19568486 0.50295183]
0,1879,1,[0.21438011 0.50496804]
0,1880,1,[0.17974861 0.50195195]
0,1881,1,[0.10223198 0.63155336]
0,1882,1,[0.14809988 0.52197865]
0,1883,1,[0.16192243 0.57135499]
0,1884,1,[0.16579368 0.53338541]
0,1885,1,[0.09742288 0.58874411]
0,1886,1,[0.12952722 0.58612625]
0,1887,1,[0.17805332 0.5615195 ]
0,1888,1,[0.14182638 0.57040305]
0,1889,1,[0.12680695 0.5735053 ]
0,1890,1,[0.14790142 0.52400486]
0,1891,1,[0.25993194 0.42324804]
0,1892,1,[0.15297501 0.4815498 ]
0,1893,1,[0.19992547 0.46792771]
0,1894,1,[0.16518504 0.5142143 ]
0,1895,1,[0.16447209 0.51866683]
0,1896,1,[0.15321016 0.53972943]
0,1897,1,[0.17935869 0.51672981]
0,1898,1,[0.1839911  0.52615751]
0,1899,1,[0.14144285 0.50506125]
0,1900,1,[0.06964888 0.63593528]
0,1901,1,[0.19405297 0.49110179]
0,1902,1,[0.16932154 0.53538825]
0,1903,1,[0.15098221 0.52156578]
0,1904,1,[0.12586698 0.57342372]
0,1905,1,[0.15736011 0.55738399]
0,1906,1,[0.12312814 0.56240737]
0,1907,1,[0.17053499 0.53181402]
0,1908,1,[0.20041648 0.46633891]
0,1909,1,[0.13531906 0.53147153]
0,1910,1,[0.09092471 0.56825231]
0,1911,1,[0.18054446 0.51064907]
0,1912,1,[0.20228742 0.46424451]
0,1913,1,[0.17717319 0.55886913]
0,1914,1,[0.1883993  0.48664644]
0,1915,1,[0.19899996 0.46375855]
0,1916,1,[0.16571531 0.52623921]
0,1917,1,[0.17546199 0.51044087]
0,1918,1,[0.11902602 0.53876106]
0,1919,1,[0.11906663 0.53784652]
0,1920,1,[0.1909873  0.49012596]
0,1921,1,[0.2341321  0.49062731]
0,1922,1,[0.105243  0.6349841]
0,1923,1,[0.14885688 0.52984818]
0,1924,1,[0.16225947 0.56750908]
0,1925,1,[0.14854194 0.53005797]
0,1926,1,[0.17280318 0.4923999 ]
0,1927,1,[0.15015773 0.52543673]
0,1928,1,[0.18882915 0.48988993]
0,1929,1,[0.18572258 0.48867843]
0,1930,1,[0.14183793 0.49777924]
0,1931,1,[0.24905027 0.47808773]
0,1932,1,[0.18115819 0.50831232]
0,1933,1,[0.23792278 0.4559756 ]
0,1934,1,[0.18032991 0.50762095]
0,1935,1,[0.2342072  0.45937953]
0,1936,1,[0.12382991 0.55283704]
0,1937,1,[0.16547175 0.53260982]
0,1938,1,[0.09514532 0.58049443]
0,1939,1,[0.2281732  0.49075442]
0,1940,1,[0.12648762 0.57691506]
0,1941,1,[0.19997042 0.46708514]
0,1942,1,[0.14097092 0.56377381]
0,1943,1,[0.14829685 0.52528222]
0,1944,1,[0.18910949 0.48822152]
0,1945,1,[0.15518982 0.55259613]
0,1946,1,[0.186918   0.48311718]
0,1947,1,[0.206869   0.48408766]
0,1948,1,[0.13770086 0.54761475]
0,1949,1,[0.18781307 0.48538822]
0,1950,1,[0.13394243 0.52812434]
0,1951,1,[0.19621607 0.50454873]
0,1952,1,[0.20864011 0.53108704]
0,1953,1,[0.13479156 0.53065852]
0,1954,1,[0.21878879 0.42451606]
0,1955,1,[0.21773383 0.46114481]
0,1956,1,[0.18102402 0.50790411]
0,1957,1,[0.18512935 0.53011169]
0,1958,1,[0.21225643 0.44699059]
0,1959,1,[0.09787612 0.59968059]
0,1960,1,[0.16713653 0.47048709]
0,1961,1,[0.1677508  0.53278072]
0,1962,1,[0.20670403 0.48099519]
0,1963,1,[0.14658345 0.51742368]
0,1964,1,[0.15611814 0.54578156]
0,1965,1,[0.25867293 0.45639617]
0,1966,1,[0.10747617 0.5689984 ]
0,1967,1,[0.21516961 0.48814063]
0,1968,1,[0.21003993 0.48420592]
0,1969,1,[0.17855174 0.50918181]
0,1970,1,[0.15917333 0.50283546]
0,1971,1,[0.20205741 0.51884571]
0,1972,1,[0.15877527 0.56744082]
0,1973,1,[0.13522218 0.53338275]
0,1974,1,[0.26866186 0.40481823]
0,1975,1,[0.20970775 0.47651672]
0,1976,1,[0.18207638 0.5105259 ]
0,1977,1,[0.11272075 0.57856062]
0,1978,1,[0.1972492 0.4661586]
0,1979,1,[0.20372097 0.51985182]
0,1980,1,[0.12884308 0.52538779]
0,1981,1,[0.11889086 0.54350433]
0,1982,1,[0.05650134 0.64681529]
0,1983,1,[0.2337772  0.45441144]
0,1984,1,[0.19733809 0.51046263]
0,1985,1,[0.21198248 0.48507377]
0,1986,1,[0.22113802 0.46383588]
0,1987,1,[0.12130382 0.5546801 ]
0,1988,1,[0.13095432 0.52183505]
0,1989,1,[0.21738403 0.51354301]
0,1990,1,[0.18952981 0.48452734]
0,1991,1,[0.15244365 0.48650997]
0,1992,1,[0.27106391 0.40558277]
0,1993,1,[0.13506243 0.54069692]
0,1994,1,[0.1260412  0.56262053]
0,1995,1,[0.14269346 0.57057519]
0,1996,1,[0.16376897 0.51421762]
0,1997,1,[0.26315372 0.39848357]
0,1998,1,[0.22494265 0.47400524]
0,1999,1,[0.21991298 0.46906032]
0,2000,1,[0.23250373 0.45021873]
0,2001,1,[0.17977157 0.51081877]
0,2002,1,[0.23856822 0.45919798]
0,2003,1,[0.14936222 0.53108621]
0,2004,1,[0.19135212 0.48560134]
0,2005,1,[0.20079383 0.46537375]
0,2006,1,[0.16777324 0.53088058]
0,2007,1,[0.09000127 0.55335665]
0,2008,1,[0.15395734 0.54792411]
0,2009,1,[0.05404861 0.62579848]
0,2010,1,[0.1845755  0.51975632]
0,2011,1,[0.17996892 0.51098677]
0,2012,1,[0.18639367 0.52697643]
0,2013,1,[0.17752296 0.50901457]
0,2014,1,[0.12389723 0.563804  ]
0,2015,1,[0.20131569 0.46659231]
0,2016,1,[0.17592097 0.49915564]
0,2017,1,[0.17312709 0.49614679]
0,2018,1,[0.20994919 0.48829491]
0,2019,1,[0.20347578 0.4789197 ]
0,2020,1,[0.19480778 0.50571161]
0,2021,1,[0.1772565  0.50203968]
0,2022,1,[0.18159583 0.51307824]
0,2023,1,[0.1397641  0.54985183]
0,2024,1,[0.11804978 0.61092749]
0,2025,1,[0.11513809 0.60910119]
0,2026,1,[0.15290752 0.53819405]
0,2027,1,[0.25163184 0.49264383]
0,2028,1,[0.16226569 0.56951088]
