Thread ID,Epoch,Step,Reward
0,3601,34,[0.46579332 1.28801542]
0,3601,35,[0.85271367 0.99371383]
0,3601,36,[0. 0.]
0,3602,1,[0. 0.]
0,3602,2,[1.31163494 0.95681676]
0,3602,3,[1.16813001 0.54724864]
0,3602,4,[1.33847848 0.95680815]
0,3602,5,[0.64031527 0.8983562 ]
0,3602,6,[0.84564751 0.77606757]
0,3602,7,[1.38491343 0.63416437]
0,3602,8,[0.64507846 1.05083339]
0,3602,9,[0.62849139 0.82167865]
0,3603,1,[0.60045239 1.14663688]
0,3603,2,[1.19523507 0.95080017]
0,3603,3,[0.88897807 0.97981056]
0,3603,4,[0.61338774 0.8709862 ]
0,3603,5,[0.31173266 0.43200218]
0,3603,6,[0. 0.]
0,3604,1,[0. 0.]
0,3605,1,[0.85860639 1.40043517]
0,3605,2,[1.53066301 0.62811334]
0,3605,3,[1.03183346 1.12612738]
0,3605,4,[1.78417414 0.69758559]
0,3605,5,[1.07194643 1.08118842]
0,3605,6,[0.79677714 0.640416  ]
0,3605,7,[0.62444543 0.80119615]
0,3605,8,[0.99575449 1.84328315]
0,3605,9,[0. 0.]
0,3605,10,[1.33735746 1.02988144]
0,3605,11,[0. 0.]
0,3606,1,[1.35996577 1.12913231]
0,3606,2,[0.83528126 0.84396084]
0,3606,3,[1.70490099 1.36217499]
0,3606,4,[1.06033849 1.00557691]
0,3606,5,[0. 0.]
0,3606,6,[0.63665884 1.47990745]
0,3606,7,[0. 0.]
0,3606,8,[0. 0.]
0,3606,9,[1.39136361 0.86888343]
0,3606,10,[0.69529399 1.0929155 ]
0,3607,1,[1.50344582 0.98277651]
0,3607,2,[0. 0.]
0,3607,3,[0.6626011  0.70804699]
0,3607,4,[0.63863411 1.03649267]
0,3607,5,[1.12213114 0.52050438]
0,3607,6,[0.42059842 0.51525111]
0,3607,7,[1.43426896 1.13107484]
0,3607,8,[0.45441409 0.58925192]
0,3607,9,[1.0600166  0.93428064]
0,3607,10,[1.04613126 0.80382235]
0,3607,11,[1.12304447 0.67424682]
0,3608,1,[0.66432367 0.99373442]
0,3608,2,[0.89193077 0.67055851]
0,3608,3,[1.04036663 0.81115451]
0,3608,4,[0.8526193  1.31480703]
0,3608,5,[0.2944911  0.37104723]
0,3608,6,[0.96021796 1.04937968]
0,3608,7,[0.19530011 0.28588406]
0,3608,8,[0.63293434 0.85341503]
0,3608,9,[0.21863175 0.19457833]
0,3608,10,[0.13099001 0.16506849]
0,3609,1,[0.5583499  0.73414991]
0,3609,2,[0.24048146 0.18685905]
0,3609,3,[0.60655548 0.50348082]
0,3609,4,[0.55706255 0.9536805 ]
0,3609,5,[1.38572019 1.13680331]
0,3609,6,[0.22001607 0.10442301]
0,3610,1,[0.54221301 0.47297328]
0,3610,2,[0. 0.]
0,3610,3,[0.67832003 0.97290112]
0,3611,1,[0.9540999  0.60434362]
0,3611,2,[0.61536849 0.63387057]
0,3612,1,[1.01595595 0.78024916]
0,3612,2,[1.11067943 1.00720373]
0,3612,3,[1.16473372 0.96175967]
0,3612,4,[0.80054302 0.75730197]
0,3612,5,[1.57894041 0.7442707 ]
0,3612,6,[0. 0.]
0,3612,7,[0.19738886 0.1509454 ]
0,3612,8,[0.85174238 0.99891761]
0,3612,9,[0.87819821 1.58210268]
0,3612,10,[0.15781298 0.2634412 ]
0,3612,11,[1.58104908 1.29943296]
0,3612,12,[1.30325982 0.71083453]
0,3612,13,[0.25746856 0.16980441]
0,3612,14,[0.71225967 0.99505836]
0,3612,15,[1.2835362  0.63362521]
0,3612,16,[0. 0.]
0,3612,17,[0.79665197 0.897704  ]
0,3612,18,[1.0673001 0.7930604]
0,3612,19,[0.3192023  0.33764997]
0,3612,20,[0.50737893 0.56688904]
0,3612,21,[0.73091795 0.61877419]
0,3612,22,[0. 0.]
0,3612,23,[0.16843476 0.37169455]
0,3612,24,[0.99489417 0.60076926]
0,3612,25,[0.972452   1.16667974]
0,3612,26,[0. 0.]
0,3612,27,[0. 0.]
0,3612,28,[1.25929854 0.70520947]
0,3612,29,[0.19528003 0.21855225]
0,3612,30,[1.13037995 0.96787551]
0,3612,31,[0.93060684 1.01227092]
0,3612,32,[0.19345403 0.12949306]
0,3612,33,[0. 0.]
0,3612,34,[0.29934717 0.15683031]
0,3612,35,[0.33761451 0.29552006]
0,3612,36,[0.76382104 0.9179982 ]
0,3612,37,[0.71426822 0.78491859]
0,3612,38,[0.2341127  0.18237877]
0,3612,39,[0.97652465 1.09371795]
0,3612,40,[0.14402478 0.20395137]
0,3612,41,[0.19647818 0.24036498]
0,3612,42,[0.96986004 0.51837199]
0,3612,43,[0.18351981 0.1655276 ]
0,3612,44,[0.65693176 0.41333904]
0,3613,1,[0.8479841  0.81909673]
0,3613,2,[0.21653976 0.3551603 ]
0,3614,1,[1.0647222  1.87346286]
0,3614,2,[1.07768317 0.55512218]
0,3614,3,[1.24234884 0.73004393]
0,3614,4,[0.90403901 1.2185907 ]
0,3614,5,[0.79163793 1.4607516 ]
0,3614,6,[1.44779902 1.13322306]
0,3614,7,[0.90797674 0.75649037]
0,3614,8,[0.94653095 0.97048779]
0,3614,9,[0. 0.]
0,3614,10,[1.02387731 0.92062182]
0,3614,11,[0. 0.]
0,3614,12,[1.12323763 0.57899022]
0,3614,13,[1.70031508 0.9266606 ]
0,3614,14,[0. 0.]
0,3614,15,[0. 0.]
0,3614,16,[1.70366829 1.46636852]
0,3614,17,[1.22084102 1.00664282]
0,3614,18,[1.43208328 1.13129815]
0,3614,19,[0. 0.]
0,3615,1,[0. 0.]
0,3615,2,[0.63871854 0.61865169]
0,3616,1,[0.56081389 0.61670962]
0,3616,2,[0.29947289 0.48995311]
0,3616,3,[0.95888197 1.00070944]
0,3616,4,[0.92894149 1.11299472]
0,3616,5,[0.49800896 0.77206164]
0,3616,6,[1.27706147 1.369995  ]
0,3616,7,[0.91651125 0.51233109]
0,3616,8,[1.41113246 1.00476088]
0,3616,9,[0.51613028 0.67168299]
0,3616,10,[0.7722861  1.33104302]
0,3616,11,[0.70006715 0.65138025]
0,3617,1,[0.86161425 1.18296677]
0,3617,2,[0. 0.]
0,3617,3,[0.62417118 1.05435758]
0,3617,4,[1.23189886 1.04812932]
0,3617,5,[0. 0.]
0,3617,6,[0.90036672 1.29638756]
0,3617,7,[1.6543206  0.78014146]
0,3617,8,[0. 0.]
0,3617,9,[0. 0.]
0,3617,10,[1.18825764 0.88876065]
0,3617,11,[0.70497977 0.73050729]
0,3617,12,[0. 0.]
0,3617,13,[1.21054911 0.76281569]
0,3617,14,[1.13691849 1.5909439 ]
0,3617,15,[1.02035116 1.22782403]
0,3617,16,[1.07868773 1.42805699]
0,3617,17,[0.68278808 0.83965817]
0,3617,18,[1.24528886 0.62330641]
0,3617,19,[1.52813291 1.57560266]
0,3617,20,[0.77819521 0.84954048]
0,3617,21,[0.78853198 1.01032894]
0,3617,22,[1.47283541 1.28511001]
0,3617,23,[0. 0.]
0,3617,24,[0. 0.]
0,3617,25,[0. 0.]
0,3617,26,[0.95780051 0.8549416 ]
0,3617,27,[1.30665841 1.22995102]
0,3617,28,[0.84734505 0.95506495]
0,3617,29,[1.41442061 1.47280032]
0,3617,30,[1.25294591 0.88500282]
0,3617,31,[0.80691784 0.86084392]
0,3617,32,[0.75492004 0.55367025]
0,3618,1,[0. 0.]
0,3618,2,[0. 0.]
0,3618,3,[0.69565983 0.63169004]
0,3619,1,[1.29783327 0.65642769]
0,3619,2,[1.37716792 1.26923678]
0,3619,3,[0.82529248 1.14410958]
0,3619,4,[0.95944881 1.30646846]
0,3619,5,[0.11045984 0.21520817]
0,3619,6,[1.3901238  1.64197512]
0,3619,7,[0.28417665 0.17187849]
0,3619,8,[0.95891056 1.62172137]
0,3619,9,[0.71971957 1.26337536]
0,3619,10,[0.81696864 0.92287033]
0,3619,11,[0.55710289 0.6192901 ]
0,3619,12,[1.07977137 1.3373931 ]
0,3619,13,[1.21464119 1.91347892]
0,3619,14,[1.38672299 1.31918583]
0,3619,15,[0.21827037 0.13804619]
0,3619,16,[0.76952994 1.67352006]
0,3619,17,[0.58786675 0.67202946]
0,3620,1,[0.62485304 0.78201298]
0,3621,1,[0.88559762 1.27167299]
0,3621,2,[1.04767805 1.0475107 ]
0,3621,3,[1.33917073 1.16180773]
0,3621,4,[0.90177686 0.71080796]
0,3621,5,[0.95926864 0.73462954]
0,3621,6,[0.77590251 0.94437711]
0,3621,7,[0.23877811 0.15519871]
0,3621,8,[0.18282797 0.25719302]
0,3621,9,[0. 0.]
0,3621,10,[0.98182749 0.7529465 ]
0,3621,11,[0.59654669 0.64204903]
0,3621,12,[1.15986013 0.87785859]
0,3621,13,[0.86985164 0.73158642]
0,3621,14,[1.37247927 0.87022666]
0,3621,15,[0.34907852 0.26432164]
0,3621,16,[0.79675244 1.20051119]
0,3621,17,[0.82225504 0.65795244]
0,3621,18,[1.12597142 1.29938015]
0,3621,19,[0.72408565 1.0784499 ]
0,3621,20,[0.94452725 0.65326037]
0,3621,21,[1.30391982 0.8766704 ]
0,3621,22,[1.36475216 1.43193423]
0,3621,23,[1.03110986 0.91075466]
0,3621,24,[1.32765567 1.1289091 ]
0,3621,25,[0.78805977 0.5309373 ]
0,3621,26,[1.26008363 1.37373375]
0,3621,27,[0.98173749 0.98363516]
0,3621,28,[0.71066687 1.05659784]
0,3621,29,[1.10520879 1.43255461]
0,3621,30,[0.72483879 0.60722105]
0,3621,31,[0.88540985 0.57832889]
0,3621,32,[0.96565048 0.64571671]
0,3621,33,[1.15612655 0.854853  ]
0,3621,34,[0.16461878 0.27905821]
0,3621,35,[0.68246697 0.85921149]
0,3621,36,[0. 0.]
0,3621,37,[0.83224226 0.90546381]
0,3621,38,[0.68349809 0.97987556]
0,3621,39,[0.78110893 0.97391019]
0,3621,40,[0.9723227  0.75697476]
0,3621,41,[1.15540592 0.81189863]
0,3621,42,[0.14068442 0.27541986]
0,3621,43,[0.20280776 0.238426  ]
0,3621,44,[1.16315325 0.78059411]
0,3621,45,[1.15525513 0.85326197]
0,3621,46,[0.57482779 0.84773708]
0,3621,47,[0.98685857 1.26565337]
0,3621,48,[0.8983198  1.55283126]
0,3621,49,[1.69215564 1.73127312]
0,3621,50,[0.63688125 0.89341833]
0,3621,51,[0.82861991 1.37969921]
0,3621,52,[1.02192183 1.20541206]
0,3621,53,[0. 0.]
0,3621,54,[1.09825387 0.74944402]
0,3621,55,[1.11487675 0.93922761]
0,3621,56,[0. 0.]
0,3621,57,[0.29801574 0.20019398]
0,3621,58,[0.18360776 0.12374415]
0,3621,59,[0.63382675 0.86669801]
0,3622,1,[1.19493582 0.98364494]
0,3622,2,[0.99406352 0.79242245]
0,3622,3,[0.75910127 1.40042565]
0,3622,4,[0. 0.]
0,3622,5,[0.62827354 1.19077874]
0,3622,6,[0.93751269 1.44830989]
0,3622,7,[1.51987934 1.18371548]
0,3622,8,[0.94668039 1.00361304]
0,3622,9,[0.9941717  0.97156695]
0,3622,10,[0. 0.]
0,3622,11,[0. 0.]
0,3622,12,[0.94508304 0.78981602]
0,3622,13,[1.15438509 1.16850373]
0,3622,14,[0.90215972 0.69692099]
0,3623,1,[0.38916668 0.47762855]
0,3623,2,[0.81913779 0.84015972]
0,3623,3,[1.31856175 1.31768617]
0,3623,4,[0.9173966  0.71726325]
0,3624,1,[1.06821669 1.09796032]
0,3624,2,[0.85895186 1.47101996]
0,3624,3,[0.17704361 0.18257813]
0,3624,4,[0.73034294 0.44158673]
0,3625,1,[1.23727081 0.93293662]
0,3625,2,[1.53150282 0.89455384]
0,3625,3,[1.03539326 0.98318793]
0,3625,4,[0.78101381 1.24723025]
0,3625,5,[1.08470917 1.41684822]
0,3625,6,[1.22621902 0.88002459]
0,3625,7,[0.76204903 0.93423576]
0,3625,8,[0.25636328 0.12757089]
0,3625,9,[0.90163896 0.59052801]
0,3625,10,[1.50814133 1.42694023]
0,3625,11,[1.09222705 1.20142643]
0,3625,12,[0.72402978 0.95386484]
0,3625,13,[0.9187735  1.38926482]
0,3625,14,[0.92119304 0.63764793]
0,3625,15,[0.52201255 0.64195047]
0,3625,16,[0.21554981 0.32271435]
0,3625,17,[0.74682182 0.83202548]
0,3625,18,[1.41901375 0.99429255]
0,3625,19,[0.60391296 1.35547989]
0,3625,20,[0.58599849 0.942494  ]
0,3625,21,[0.36190032 0.24780936]
0,3625,22,[0.42477653 0.49247651]
0,3626,1,[1.11400179 0.59031838]
0,3626,2,[0.16874899 0.24212415]
0,3626,3,[0.44354414 0.87248799]
0,3626,4,[0.21483243 0.11658464]
0,3626,5,[1.59187335 1.18238847]
0,3626,6,[0.83014503 1.08783044]
0,3626,7,[0.25189286 0.20603734]
0,3626,8,[1.5728118  0.85184698]
0,3626,9,[0. 0.]
0,3626,10,[0.18624743 0.28233468]
0,3626,11,[0.28965313 0.20085051]
0,3626,12,[0.31090046 0.16260554]
0,3626,13,[0.601529  1.6263946]
0,3626,14,[0.30835451 0.35788715]
0,3626,15,[0.1886821  0.19779934]
0,3626,16,[0.15209174 0.20912868]
0,3626,17,[0.29549187 0.31668625]
0,3626,18,[0.66474161 1.20554072]
0,3626,19,[1.07671121 1.07451661]
0,3626,20,[1.03901075 0.57037229]
0,3627,1,[1.60856695 1.16849015]
0,3627,2,[0. 0.]
0,3627,3,[1.10509236 0.6601578 ]
0,3627,4,[1.06857314 1.61931233]
0,3627,5,[1.35924237 1.17442676]
0,3627,6,[0.7083191 0.8503954]
0,3627,7,[1.02343482 1.04275147]
0,3627,8,[1.32173167 0.88897654]
0,3627,9,[0.92520341 1.01883927]
0,3627,10,[0. 0.]
0,3627,11,[1.51249618 1.24323087]
0,3627,12,[0.64974586 1.86768603]
0,3627,13,[0. 0.]
0,3627,14,[0. 0.]
0,3627,15,[0.71541413 0.961525  ]
0,3627,16,[0.99227147 1.20822069]
0,3627,17,[0.87242711 0.70850646]
0,3627,18,[1.11574792 1.11931996]
0,3628,1,[0.79389165 0.79593963]
0,3628,2,[0.98805369 0.67815799]
0,3628,3,[0.9796355  1.04894608]
0,3628,4,[1.7180332  1.64053474]
0,3628,5,[1.1544417  0.76160344]
0,3629,1,[1.66460223 0.62103385]
0,3629,2,[0.93364644 0.97742693]
0,3629,3,[0.76705017 1.77166163]
0,3629,4,[0. 0.]
0,3629,5,[0.32564996 0.52220917]
0,3629,6,[0.91289614 0.68894803]
0,3630,1,[0.945727   1.03389794]
0,3630,2,[0.25335147 0.17097516]
0,3630,3,[0.82879549 1.14603722]
0,3630,4,[0.95665986 1.63314155]
0,3630,5,[1.67134371 0.99849517]
0,3630,6,[0.22745399 0.37116161]
0,3630,7,[0.83233072 0.6982514 ]
0,3630,8,[0.85019846 1.09648365]
0,3630,9,[1.45326586 0.53543915]
0,3630,10,[1.22430266 1.41595164]
0,3630,11,[1.00420775 1.43930512]
0,3630,12,[1.08087403 0.66244035]
0,3630,13,[0.20306468 0.1733774 ]
0,3630,14,[1.13245624 0.8047811 ]
0,3630,15,[0.74377631 0.74880446]
0,3631,1,[0. 0.]
0,3631,2,[0.79326691 0.93226211]
0,3631,3,[1.08537551 1.0894151 ]
0,3631,4,[0.23369005 0.23842755]
0,3631,5,[0.15226187 0.14443065]
0,3631,6,[0.15427635 0.22953883]
0,3632,1,[0.75319897 1.13533853]
0,3632,2,[1.06032318 1.09608811]
0,3632,3,[0.7500011  0.91389044]
0,3632,4,[1.32132877 0.94780602]
0,3632,5,[0.64683297 0.50534104]
0,3633,1,[0. 0.]
0,3633,2,[0.56594878 1.24872538]
0,3633,3,[1.20100219 1.12861599]
0,3633,4,[0.75413686 0.73206554]
0,3633,5,[1.65029731 0.92424205]
0,3633,6,[1.15151126 0.92936285]
0,3633,7,[0.72883664 1.00840597]
0,3633,8,[1.05582562 1.00323678]
0,3633,9,[0.74505761 1.23590716]
0,3633,10,[0. 0.]
0,3633,11,[0.34592777 0.3372609 ]
0,3633,12,[0. 0.]
0,3633,13,[0.7979394  1.70738986]
0,3633,14,[0.67443331 1.60142808]
0,3633,15,[0.83402324 1.06710207]
0,3633,16,[1.07671248 0.64612335]
0,3633,17,[0.86430323 1.12628464]
0,3633,18,[1.59206502 0.93971833]
0,3633,19,[0.12668264 0.23225726]
0,3633,20,[0.67418509 0.6348479 ]
0,3634,1,[0.82620847 0.98901459]
0,3634,2,[0. 0.]
0,3634,3,[0. 0.]
0,3635,1,[1.37979307 1.12501672]
0,3635,2,[0.19528266 0.13555941]
0,3635,3,[0.81115259 0.82477899]
0,3635,4,[1.1611496  1.36179122]
0,3635,5,[0.95293523 1.01423996]
0,3635,6,[0. 0.]
0,3635,7,[0. 0.]
0,3635,8,[0.35863427 0.18336955]
0,3635,9,[0.74104597 0.995541  ]
0,3635,10,[0. 0.]
0,3635,11,[0.28197701 0.23609865]
0,3635,12,[1.02116724 0.64922756]
0,3635,13,[0.82223721 1.06605123]
0,3635,14,[0.51001566 1.00512867]
0,3635,15,[0. 0.]
0,3635,16,[0.25525863 0.13293302]
0,3635,17,[0.64512998 0.91455521]
0,3635,18,[1.29312138 1.14591146]
0,3635,19,[0.62104241 0.85721519]
0,3635,20,[0.18010042 0.21486074]
0,3635,21,[0.3866071  0.16444589]
0,3635,22,[1.3683787  1.12445472]
0,3635,23,[0.16420935 0.26761907]
0,3635,24,[0.82914908 1.7241803 ]
0,3635,25,[1.14903326 1.3226518 ]
0,3635,26,[0.76097974 1.17526584]
0,3635,27,[1.21754199 0.82582641]
0,3635,28,[1.1125694 0.7441066]
0,3635,29,[0. 0.]
0,3635,30,[0.18647393 0.26010902]
0,3635,31,[1.46864929 0.99933144]
0,3635,32,[0.53943065 1.21521085]
0,3635,33,[1.00841544 0.91000402]
0,3635,34,[1.45991052 0.97158336]
0,3635,35,[1.09108448 1.04086133]
0,3635,36,[0.15866018 0.19641493]
0,3636,1,[0.4203827  0.29703593]
0,3636,2,[0.69755061 0.45888157]
0,3636,3,[0.83251678 0.57747296]
0,3636,4,[0.59108978 1.32982248]
0,3636,5,[1.13100159 1.10163206]
0,3636,6,[0.94219476 1.00604786]
0,3636,7,[0.78608101 1.27715642]
0,3636,8,[0.49708921 0.56734955]
0,3636,9,[0.71562161 0.68725173]
0,3636,10,[0.83825288 1.15960837]
0,3636,11,[0.66207505 1.14465628]
0,3636,12,[0.76621068 0.88585755]
0,3636,13,[1.37684545 0.58093783]
0,3636,14,[1.16569184 1.17313007]
0,3636,15,[0.63511442 0.64658095]
0,3636,16,[0.34207903 0.3545889 ]
0,3637,1,[0.80017602 1.08470166]
0,3637,2,[0.78760569 1.77811072]
0,3637,3,[0.54086022 1.07555018]
0,3638,1,[0. 0.]
0,3638,2,[1.12316539 1.52252926]
0,3638,3,[1.14288962 0.9201575 ]
0,3638,4,[0.3418487  0.87487986]
0,3638,5,[0.44433532 0.66052404]
0,3639,1,[1.20974953 1.11179269]
0,3639,2,[1.35256114 0.76877436]
0,3639,3,[0.63994247 1.32371143]
0,3639,4,[0. 0.]
0,3639,5,[1.00281613 1.21190642]
0,3639,6,[0.66179508 0.89897774]
0,3639,7,[0.79017958 0.72642616]
0,3639,8,[1.67734482 0.89967836]
0,3639,9,[0.68538877 1.00720515]
0,3639,10,[0. 0.]
0,3639,11,[1.90161093 1.56133936]
0,3639,12,[0.20952962 0.11554834]
0,3639,13,[0.20188097 0.20053997]
0,3639,14,[0. 0.]
0,3639,15,[1.43915573 0.82392559]
0,3639,16,[0. 0.]
0,3639,17,[0.18616724 0.21607876]
0,3639,18,[0.16380804 0.19145617]
0,3639,19,[1.12365724 1.24080288]
0,3639,20,[1.47648842 1.05326289]
0,3639,21,[0.67755222 0.94535967]
0,3639,22,[0. 0.]
0,3639,23,[1.01386626 0.90102797]
0,3639,24,[1.54329718 1.64709784]
0,3639,25,[1.13285476 0.48793192]
0,3639,26,[0.90677111 0.70056135]
0,3639,27,[1.51115824 0.67662467]
0,3639,28,[1.5439786  0.88911443]
0,3639,29,[0.84483071 1.14756339]
0,3639,30,[0.63824379 0.8143786 ]
0,3639,31,[0.87419531 0.93527534]
0,3640,1,[0.19495645 0.18378578]
0,3640,2,[0.82329328 1.55483714]
0,3640,3,[0.75089761 1.58352552]
0,3640,4,[0.82515367 0.95353352]
0,3640,5,[0.63524503 1.22697092]
0,3640,6,[0.18214834 0.17606096]
0,3640,7,[0.92734952 0.81401025]
0,3640,8,[1.27948509 0.66576416]
0,3640,9,[0.76358605 1.01381917]
0,3640,10,[0.99858786 1.13267811]
0,3640,11,[0.78288938 1.17641966]
0,3640,12,[1.1328761  0.61615918]
0,3640,13,[1.31074829 1.78872589]
0,3640,14,[1.32222367 0.81879798]
0,3640,15,[0.6155608  0.45022683]
0,3641,1,[0.72882907 1.02759044]
0,3641,2,[0. 0.]
0,3641,3,[0.33753611 0.33150337]
0,3641,4,[1.20856299 1.62613076]
0,3641,5,[0.95082808 1.34450237]
0,3641,6,[0.42467692 0.40743261]
0,3641,7,[0. 0.]
0,3641,8,[1.70377718 0.72845305]
0,3641,9,[1.20697586 1.49997464]
0,3641,10,[1.28964094 0.78302246]
0,3641,11,[0. 0.]
0,3641,12,[0.73693169 0.75618633]
0,3641,13,[0.48204371 0.50860246]
0,3641,14,[0.80029079 0.66389033]
0,3641,15,[1.51366087 0.76698828]
0,3641,16,[0. 0.]
0,3641,17,[0. 0.]
0,3641,18,[1.91543566 0.86888587]
0,3641,19,[0. 0.]
0,3641,20,[1.27287562 0.83409766]
0,3641,21,[1.49720807 1.2297198 ]
0,3641,22,[0.66785778 0.27759852]
0,3641,23,[0. 0.]
0,3641,24,[1.21938634 0.76425078]
0,3641,25,[0.42382368 0.46286381]
0,3641,26,[0.77709128 0.86824428]
0,3641,27,[0.72628232 0.55504913]
0,3641,28,[0.71512538 1.03214294]
0,3641,29,[0.40209322 0.66604546]
0,3641,30,[0.951829   0.58691139]
0,3641,31,[0.45545107 0.49196796]
0,3641,32,[1.21158955 0.97299189]
0,3641,33,[0.46337628 0.5623854 ]
0,3641,34,[1.53998206 1.50874393]
0,3641,35,[0.91465717 1.34159584]
0,3641,36,[1.19444596 0.78706482]
0,3641,37,[0.44213469 0.45714258]
0,3641,38,[0.90608591 1.12622875]
0,3641,39,[0.78600777 0.68796911]
0,3641,40,[0.99766477 1.03067228]
0,3641,41,[0.22198722 0.50577959]
0,3641,42,[0.64154454 0.38635599]
0,3642,1,[0.70445671 0.61312491]
0,3643,1,[0.85225421 1.33148672]
0,3643,2,[0.80046816 1.00528649]
0,3643,3,[0.60768963 0.23933329]
0,3643,4,[0.7803233  1.74300247]
0,3643,5,[0.52502347 0.71114076]
0,3643,6,[0.41599532 0.44336303]
0,3643,7,[1.30196965 1.55673836]
0,3643,8,[0.47822265 0.37798741]
0,3643,9,[1.07550293 1.2522476 ]
0,3643,10,[0.77573213 0.51703727]
0,3643,11,[0.52189921 0.54113091]
0,3643,12,[1.49335131 1.15223082]
0,3643,13,[1.15688035 1.19203051]
0,3643,14,[1.20519847 1.82914184]
0,3643,15,[1.16517708 1.03064736]
0,3644,1,[1.24204099 0.8751233 ]
0,3644,2,[0.5886692 0.5533224]
0,3645,1,[1.67316395 0.93074596]
0,3645,2,[0.68798435 1.3802373 ]
0,3645,3,[0.24360368 0.19787   ]
0,3645,4,[0.67102351 0.76180294]
0,3646,1,[1.4152771  0.77502779]
0,3646,2,[0.7502535  0.69113354]
0,3646,3,[1.07397557 1.69094768]
0,3646,4,[0.27718152 0.2242582 ]
0,3646,5,[0.26727281 0.36696322]
0,3646,6,[0.56005845 0.22869318]
0,3646,7,[0.2939427  0.29764289]
0,3646,8,[0.95846896 1.27966902]
0,3646,9,[1.12508567 0.92486113]
0,3646,10,[1.11884765 0.86897172]
0,3646,11,[0.80597235 0.75160798]
0,3646,12,[0.36289355 0.51992012]
0,3646,13,[0.82808685 0.84594867]
0,3646,14,[1.0315106  1.10283322]
0,3646,15,[1.46017525 0.57967303]
0,3646,16,[0.73300468 1.08222138]
0,3646,17,[0.55027757 0.43540197]
0,3646,18,[0.38882538 0.39612627]
0,3646,19,[0.91156918 1.12086405]
0,3646,20,[0.595866   1.18357398]
0,3646,21,[0.95973803 0.78599071]
0,3646,22,[0.28726938 0.39206775]
0,3646,23,[0.97688361 0.51713192]
0,3646,24,[0.64909939 0.79549978]
0,3647,1,[0.81927576 0.81051186]
0,3647,2,[0.63499438 0.35635057]
0,3647,3,[1.21339835 0.77997047]
0,3647,4,[0.67346252 0.78789019]
0,3647,5,[1.04585654 1.05694333]
0,3647,6,[0.30650422 0.3850166 ]
0,3647,7,[0.418847   0.57401496]
0,3647,8,[0.93486558 1.11907833]
0,3647,9,[0.68971945 1.02560955]
0,3647,10,[0.59941386 0.59259663]
0,3647,11,[0. 0.]
0,3647,12,[1.02414175 1.02493096]
0,3647,13,[0.33650006 0.31976085]
0,3647,14,[1.56876064 1.18480847]
0,3647,15,[0.69564909 0.87526237]
0,3647,16,[0.92778547 0.84004083]
0,3647,17,[1.16755288 1.24323085]
0,3647,18,[0.40480556 0.47633136]
0,3648,1,[0.74406173 1.14158121]
0,3648,2,[0.53888334 0.54764627]
0,3648,3,[0.75597204 0.81941552]
0,3648,4,[0.17281751 0.13806146]
0,3648,5,[0.2580513 0.2377076]
0,3648,6,[0.17011279 0.27978232]
0,3648,7,[0.73881969 1.05343512]
0,3648,8,[0.72763015 0.81662234]
0,3648,9,[1.09045595 0.87845741]
0,3648,10,[0.8722551  1.09555452]
0,3648,11,[1.17312974 1.03291135]
0,3648,12,[0.29130812 0.16431166]
0,3648,13,[0.93468739 1.14300823]
0,3648,14,[1.58326637 1.24881899]
0,3648,15,[0.93256171 0.60154136]
0,3648,16,[1.45603667 0.8952105 ]
0,3648,17,[0.72662717 0.93929871]
0,3648,18,[0. 0.]
0,3648,19,[0.55768218 0.55111502]
0,3649,1,[1.07888209 1.00455054]
0,3650,1,[0.68784113 1.01043155]
0,3650,2,[0.94676518 0.54886272]
0,3650,3,[1.00864902 0.74973294]
0,3650,4,[0.89364861 0.99621302]
0,3650,5,[0. 0.]
0,3650,6,[1.0382714  0.56205316]
0,3650,7,[0.91127528 1.23995462]
0,3650,8,[0.81136981 1.02799346]
0,3650,9,[1.54108245 0.70328503]
0,3650,10,[1.24065852 1.39778176]
0,3650,11,[0.84186826 1.08483732]
0,3650,12,[1.89037516 0.86234763]
0,3650,13,[1.30458611 0.90346455]
0,3650,14,[0.78266397 0.92860906]
0,3650,15,[0.81137332 1.21462858]
0,3650,16,[0. 0.]
0,3650,17,[0.71520742 0.71431417]
0,3651,1,[0. 0.]
0,3651,2,[0.66887632 1.64421958]
0,3651,3,[1.17075742 1.45467351]
0,3651,4,[0.67612982 0.92425413]
0,3651,5,[1.40198345 0.86201117]
0,3651,6,[0.53649264 0.34390239]
0,3651,7,[0.41105467 0.42140903]
0,3651,8,[0.63456868 0.43164781]
0,3651,9,[0.49975981 0.25240691]
0,3651,10,[0.33935655 0.30041851]
0,3651,11,[0.87688368 0.82974459]
0,3651,12,[0.70595389 0.5993078 ]
0,3651,13,[0.63577881 0.93250338]
0,3652,1,[0.78680746 1.082501  ]
0,3652,2,[0.65388413 1.28714972]
0,3652,3,[1.82812251 0.78581699]
0,3652,4,[0.68410404 0.65611491]
0,3653,1,[0.87749223 1.00017995]
0,3653,2,[0.69085562 1.40366526]
0,3653,3,[0. 0.]
0,3653,4,[0.26554771 0.17930237]
0,3653,5,[0.33211167 0.20580094]
0,3653,6,[0.55928471 0.88539204]
0,3653,7,[0. 0.]
0,3653,8,[0.94393092 1.24395642]
0,3653,9,[0.98015679 0.66388348]
0,3653,10,[0.22019321 0.20543579]
0,3653,11,[0.22297721 0.19426026]
0,3653,12,[0.1674325  0.24481592]
0,3653,13,[1.12542945 0.93375306]
